frame,fish_id,length_cm
1150,3,5.94945556640625
1151,1,7.44050537109375
1151,2,6.4152679443359375
1151,3,5.981372680664062
1152,1,7.408699951171875
1152,2,6.418207397460938
1152,3,5.91923828125
1153,1,7.559338989257813
1153,2,6.4098583984375
1153,3,5.9541168212890625
1154,1,7.563959350585938
1154,2,6.392109985351563
1154,3,5.967067260742187
1155,1,7.574186401367188
1155,2,6.38866455078125
1155,3,6.043518676757812
1156,1,7.524312744140625
1156,2,6.375797729492188
1156,3,5.996213989257813
1157,1,7.418139038085937
1157,2,6.33110595703125
1157,3,5.99225830078125
1158,1,7.09970947265625
1158,2,6.328184814453125
1158,3,5.955321044921875
1159,1,7.085582275390625
1159,2,6.303584594726562
1159,3,6.008410034179687
1160,1,7.03822998046875
1160,2,6.297201538085938
1160,3,6.065477905273437
1161,1,6.870630493164063
1161,2,6.304150390625
1161,3,6.1455859375
1162,1,6.795519409179687
1162,2,6.326988525390625
1162,3,6.166361694335937
1163,1,6.868123779296875
1163,2,6.4091552734375
1163,3,6.138989868164063
1164,1,7.23849365234375
1164,2,6.3953759765625
1164,3,5.762830810546875
1165,1,7.3308544921875
1165,2,6.35894775390625
1165,3,5.43966796875
1166,1,7.455089111328125
1166,2,6.380234375
1166,3,5.4093798828125
1167,1,7.354439697265625
1167,2,6.47171630859375
1167,3,5.5062890625
1168,1,7.37083251953125
1168,2,6.424971923828125
1168,3,5.517865600585938
1169,1,7.495177001953125
1169,2,6.478336791992188
1169,3,4.966021118164062
1170,1,7.687905883789062
1170,2,6.32859130859375
1170,3,5.165114135742187
1171,1,7.668731689453125
1171,2,6.197573852539063
1171,3,5.474644165039063
1172,1,7.678128662109375
1172,2,6.177275390625
1172,3,5.549721069335938
1173,1,7.641878662109375
1173,2,5.593232421875
1173,3,6.170320434570312
1174,1,7.546700439453125
1174,2,5.75242431640625
1174,3,6.149473876953125
1175,1,7.550443115234375
1175,2,5.76311767578125
1175,3,6.202376708984375
1176,1,7.68527099609375
1176,2,5.630928344726563
1176,3,6.159046630859375
1177,1,7.69943359375
1177,2,5.666104125976562
1177,3,6.203318481445312
1178,1,5.55840576171875
1178,2,7.729686889648438
1178,3,6.296359252929688
